name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=2.000,24,-12.494789762496993,121.4289283662539,2.0,2,0.13443994522094727,0.005705833435058594,0.0,101011000110000001101111,+-+-++---++------++-++++,0,False,"[[0.000128, 151.49797007], [0.004637, 137.68374982], [0.005352, 140.98334045], [0.005706, 121.42892837]]",43,quantum,3,
baseline,24,116.44020799617094,116.44020799617091,,2,1.303544044494629,0.07379913330078125,0.0,101010101110111000000011,+-+-+-+-+++-+++-------++,0,False,"[[0.000124, 147.96340181], [0.003953, 140.51013457], [0.004262, 124.91252643], [0.073577, 123.96852667], [0.073799, 116.440208]]",44,quantum,3,
precond_pen=1.100,24,-6.790249682416002,116.44020799617091,1.1,2,0.0677499771118164,0.006284952163696289,0.0,101010101110111000000011,+-+-+-+-+++-+++-------++,0,False,"[[0.000118, 147.96340181], [0.005326, 133.79281082], [0.006285, 116.440208]]",44,quantum,3,
precond_pen=1.200,24,-6.092874242256997,116.44020799617091,1.2,2,0.06896591186523438,0.005984067916870117,0.0,010101010001000111111100,-+-+-+-+---+---+++++++--,0,False,"[[0.000111, 147.96340181], [0.00493, 129.66736933], [0.005984, 116.440208]]",44,quantum,3,
precond_pen=1.400,24,-4.307497826903994,116.44020799617091,1.4,2,0.12582182884216309,0.005957841873168945,0.0,101010101110111000000011,+-+-+-+-+++-+++-------++,0,False,"[[0.000127, 147.96340181], [0.005046, 133.59719782], [0.005958, 116.440208]]",44,quantum,3,
precond_pen=1.600,24,-3.834209088878003,116.44020799617091,1.6,2,0.2662820816040039,0.006208896636962891,0.0,010101010001000111111100,-+-+-+-+---+---+++++++--,0,False,"[[0.000115, 147.96340181], [0.004778, 139.72475674], [0.005252, 139.08255161], [0.005789, 128.76355408], [0.006209, 116.440208]]",44,quantum,3,
precond_pen=1.800,24,-8.703164601712999,116.44020799617091,1.8,2,0.04787111282348633,0.005716085433959961,0.0,010101010001000111111100,-+-+-+-+---+---+++++++--,0,False,"[[0.000107, 147.96340181], [0.004445, 142.61407165], [0.00491, 140.51013457], [0.005256, 140.92366252], [0.005716, 116.440208]]",44,quantum,3,
precond_pen=2.000,24,-14.400454337296004,116.44020799617091,2.0,2,0.045332908630371094,0.006001949310302734,0.0,101010101110111000000011,+-+-+-+-+++-+++-------++,0,False,"[[0.000111, 147.96340181], [0.004728, 137.32405497], [0.005295, 139.08255161], [0.006002, 116.440208]]",44,quantum,3,
baseline,24,125.86010023459806,125.86010023459801,,2,3.882524013519287,3.6401538848876953,0.0,101111010001000100110011,+-++++-+---+---+--++--++,0,False,"[[0.000111, 151.08675895], [0.00339, 150.10265085], [0.003744, 149.87676551], [0.004213, 127.05490097], [2.532933, 126.63584127], [3.462596, 126.54292391], [3.640154, 125.86010023], [3.881141, 125.86010023]]",45,quantum,3,
precond_pen=1.100,24,-5.580226718383999,125.86010023459801,1.1,2,0.1192011833190918,0.02607107162475586,0.0,101111010001000100110011,+-++++-+---+---+--++--++,0,False,"[[0.000109, 151.08675895], [0.0048, 134.34192536], [0.005677, 127.89720792], [0.026071, 125.86010023]]",45,quantum,3,
precond_pen=1.200,24,-4.833118806600991,125.86010023459801,1.2,2,0.3760859966278076,0.024168968200683594,0.0,101111010001000100110011,+-++++-+---+---+--++--++,0,False,"[[0.000111, 151.08675895], [0.004596, 140.23835938], [0.005596, 128.42757242], [0.023729, 127.89720792], [0.024169, 125.86010023]]",45,quantum,3,
precond_pen=1.400,24,-3.7184785766820063,125.86010023459801,1.4,2,0.539647102355957,0.024686098098754883,0.0,101111010001000100110011,+-++++-+---+---+--++--++,0,False,"[[0.000107, 151.08675895], [0.00473, 142.99227236], [0.005323, 142.22441855], [0.005648, 140.2878839], [0.006105, 127.80834281], [0.024686, 125.86010023]]",45,quantum,3,
precond_pen=1.600,24,-3.325679707346005,125.86010023459801,1.6,2,0.5031697750091553,0.005192995071411133,0.0,101111010001000100110011,+-++++-+---+---+--++--++,0,False,"[[0.000101, 151.08675895], [0.004173, 144.95114448], [0.004607, 143.87723873], [0.005193, 125.86010023]]",45,quantum,3,
precond_pen=1.800,24,-6.815391628340999,125.86010023459801,1.8,2,0.16222214698791504,0.005793094635009766,0.0,101111010001000100110011,+-++++-+---+---+--++--++,0,False,"[[0.000107, 151.08675895], [0.004413, 142.8631069], [0.005101, 140.81323972], [0.005793, 125.86010023]]",45,quantum,3,
precond_pen=2.000,24,-11.116027627832002,125.86010023459801,2.0,2,0.13956999778747559,0.006011009216308594,0.0,101111010001000100110011,+-++++-+---+---+--++--++,0,False,"[[0.000107, 151.08675895], [0.004816, 144.56866887], [0.005422, 142.74474697], [0.006011, 125.86010023]]",45,quantum,3,
baseline,24,111.90725594530804,111.90725594530801,,2,1.9560518264770508,0.07258296012878418,0.0,101011010001010110110010,+-+-++-+---+-+-++-++--+-,0,False,"[[0.000109, 128.09314837], [0.004087, 116.10697967], [0.072583, 111.90725595]]",46,quantum,3,
precond_pen=1.100,24,-4.274324043781995,111.90725594530801,1.1,2,0.36682605743408203,0.006165981292724609,0.0,101011010001010110110010,+-+-++-+---+-+-++-++--+-,0,False,"[[0.000109, 128.09314837], [0.005179, 124.98064413], [0.006166, 111.90725595]]",46,quantum,3,
precond_pen=1.200,24,-4.801278645296007,111.90725594530801,1.2,2,0.39147281646728516,0.3905768394470215,0.0,010100101110101001001101,-+-+--+-+++-+-+--+--++-+,0,False,"[[0.000119, 128.09314837], [0.005947, 127.02498538], [0.006269, 116.10697967], [0.027055, 113.58823791], [0.353684, 112.27194405], [0.390577, 111.90725595], [0.390965, 111.90725595]]",46,quantum,3,
