name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,mip_gap,x_bits,z_bits,sum_z,seed,layers,data_root
precond_pen=1.000,12,-1.0999832123150002,27.600672014513,1.0,2,0.01349186897277832,0.0,001001111100,--+--+++++--,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,25.752627030708993,25.752627030709,,2,0.04589509963989258,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-3.299723481816999,25.752627030709,0.1,2,0.02957916259765625,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-6.832700668897999,25.752627030709,0.2,2,0.008126020431518555,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-7.569407746052,25.752627030709,0.3,2,0.007505178451538086,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.477004859666,25.752627030709,0.4,2,0.0067560672760009766,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.824508649748,25.752627030709,0.5,2,0.008965015411376953,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.098123226727,25.752627030709,0.6,2,0.008523941040039062,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.7093855995229985,25.752627030709,0.7,2,0.008100032806396484,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.4690428737130006,25.752627030709,0.8,2,0.011718988418579102,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.3059008299119998,25.752627030709,0.9,2,0.011919021606445312,8.316826171671959e-05,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1878933922620032,25.752627030709,1.0,2,0.013229846954345703,0.0,010110000111,-+-++----+++,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,26.952118493915016,26.952118493915,,2,0.04151201248168945,0.0,100010011101,+---+--+++-+,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-2.2979128079670055,26.952118493915,0.1,2,0.03231096267700195,0.0,100010011101,+---+--+++-+,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.600880482140001,26.952118493915,0.2,2,0.01722407341003418,0.0,011101100010,-+++-++---+-,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.662645153729999,26.952118493915,0.3,2,0.009810924530029297,0.0,011101100010,-+++-++---+-,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.128332236945,26.952118493915,0.4,2,0.00879812240600586,0.0,100010011101,+---+--+++-+,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.154742248875001,26.952118493915,0.5,2,0.010818958282470703,0.0,011101100010,-+++-++---+-,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.6698282096319979,26.952118493915,0.6,2,0.01607203483581543,0.0,100010011101,+---+--+++-+,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.3961793983180018,26.952118493915,0.7,2,0.017580032348632812,0.0,011101100010,-+++-++---+-,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.2224468258790049,26.952118493915,0.8,2,0.01971888542175293,0.0,011101100010,-+++-++---+-,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1026470052900024,26.952118493915,0.9,2,0.017446041107177734,0.0,011101100010,-+++-++---+-,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0150736588929998,26.952118493915,1.0,2,0.011428117752075195,0.0,011101100010,-+++-++---+-,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,26.082382917497007,26.082382917497,,2,0.06483912467956543,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-2.8628361744599857,26.082382917497,0.1,2,0.04709815979003906,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-5.988499730614,26.082382917497,0.2,2,0.011166095733642578,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-6.077664834629002,26.082382917497,0.3,2,0.009179115295410156,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.599103580666,26.082382917497,0.4,2,0.00956106185913086,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.3777920339579985,26.082382917497,0.5,2,0.010857105255126953,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.8192742158589992,26.082382917497,0.6,2,0.013113975524902344,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.5102153605730013,26.082382917497,0.7,2,0.013638973236083984,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.315034847803,26.082382917497,0.8,2,0.013219833374023438,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.180671344900004,26.082382917497,0.9,2,0.012836933135986328,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0825142466459976,26.082382917497,1.0,2,0.013594865798950195,0.0,010110100011,-+-++-+---++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,29.256626656303983,29.256626656304004,,2,0.07179403305053711,0.0,011110011000,-++++--++---,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-2.0105368256020064,29.256626656304004,0.1,2,0.07024407386779785,0.0,100001100111,+----++--+++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.543365181743002,29.256626656304004,0.2,2,0.01355600357055664,0.0,011110011000,-++++--++---,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.882496435638999,29.256626656304004,0.3,2,0.010148048400878906,0.0,011110011000,-++++--++---,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.841544714615,29.256626656304004,0.4,2,0.018072843551635742,0.0,100001100111,+----++--+++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.469359682588,29.256626656304004,0.5,2,0.011226892471313477,0.0,100001100111,+----++--+++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.836053039251003,29.256626656304004,0.6,2,0.015787124633789062,0.0,100001100111,+----++--+++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.4996296020039948,29.256626656304004,0.7,2,0.015347957611083984,0.0,100001100111,+----++--+++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.2942111551120012,29.256626656304004,0.8,2,0.017479896545410156,0.0,100001100111,+----++--+++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1561790420589988,29.256626656304004,0.9,2,0.019232988357543945,0.0,100001100111,+----++--+++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0570838916070011,29.256626656304004,1.0,2,0.02086806297302246,0.0,100001100111,+----++--+++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,26.034964627045998,26.034964627046005,,2,0.05774092674255371,0.0,101111100000,+-+++++-----,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.70478469336501,26.34905095977,0.1,2,0.07593989372253418,0.0,110101001100,++-+-+--++--,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.568637600240001,26.034964627046005,0.2,2,0.019192934036254883,0.0,101111100000,+-+++++-----,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.557441156885,26.034964627046005,0.3,2,0.011293888092041016,0.0,010000011111,-+-----+++++,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-2.7172517936729994,26.034964627046005,0.4,2,0.01064300537109375,0.0,101111100000,+-+++++-----,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-1.8661390229879986,26.034964627046005,0.5,2,0.021134138107299805,0.0,101111100000,+-+++++-----,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.4681899326890004,26.034964627046005,0.6,2,0.020450115203857422,0.0,101111100000,+-+++++-----,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.244221746053002,26.034964627046005,0.7,2,0.02721691131591797,0.0,101111100000,+-+++++-----,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.1012185086009971,26.034964627046005,0.8,2,0.030982017517089844,0.0,101111100000,+-+++++-----,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.0020197395330008,26.034964627046005,0.9,2,0.040863037109375,0.0,010000011111,-+-----+++++,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-0.9291403434229988,26.034964627046005,1.0,2,0.037210941314697266,0.0,101111100000,+-+++++-----,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,32.99186281362201,32.99186281362202,,2,0.08157992362976074,0.0,010101110001,-+-+-+++---+,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.4497337229500076,32.99186281362202,0.1,2,0.06185102462768555,0.0,010101110001,-+-+-+++---+,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.946467807124999,32.99186281362202,0.2,2,0.018595218658447266,0.0,010101110001,-+-+-+++---+,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.867154096925001,32.99186281362202,0.3,2,0.012183904647827148,0.0,010101110001,-+-+-+++---+,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.526107444690999,32.99186281362202,0.4,2,0.010661125183105469,0.0,101010001110,+-+-+---+++-,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.867220329392998,32.99186281362202,0.5,2,0.011209964752197266,0.0,101010001110,+-+-+---+++-,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.0563060876600003,32.99186281362202,0.6,2,0.010137796401977539,0.0,010101110001,-+-+-+++---+,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.6410915367670036,32.99186281362202,0.7,2,0.009755134582519531,0.0,010101110001,-+-+-+++---+,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.3954673274740026,32.99186281362202,0.8,2,0.010467052459716797,5.231065762524679e-05,101010001110,+-+-+---+++-,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.2339903454449992,32.99186281362202,0.9,2,0.012266874313354492,0.0,101010001110,+-+-+---+++-,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1198249676619998,32.99186281362202,1.0,2,0.015464067459106445,0.0,010101110001,-+-+-+++---+,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,32.480790535426,32.48079053542602,,2,0.07792401313781738,0.0,111101010000,++++-+-+----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-0.6175788372259952,32.48079053542602,0.1,2,0.07365703582763672,0.0,111101010000,++++-+-+----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.2994580124110016,32.48079053542602,0.2,2,0.01565694808959961,0.0,000010101111,----+-+-++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.816706168756998,32.48079053542602,0.3,2,0.01081705093383789,0.0,111101010000,++++-+-+----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.319106528006001,32.48079053542602,0.4,2,0.0100250244140625,0.0,000010101111,----+-+-++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.1583587192010016,32.48079053542602,0.5,2,0.010156869888305664,0.0,000010101111,----+-+-++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.6242656840340004,32.48079053542602,0.6,2,0.013316154479980469,0.0,111101010000,++++-+-+----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.3411184235979992,32.48079053542602,0.7,2,0.011590003967285156,0.0,000010101111,----+-+-++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.167918035683,32.48079053542602,0.8,2,0.02046799659729004,1.8517881974493273e-08,111101010000,++++-+-+----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.0512574637670014,32.48079053542602,0.9,2,0.015121936798095703,0.0,111101010000,++++-+-+----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-0.9673289467679993,32.48079053542602,1.0,2,0.018481969833374023,0.0,111101010000,++++-+-+----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,24.133752643234004,24.133752643233997,,2,0.03189897537231445,0.0,100010110011,+---+-++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-3.7177967299230072,24.133752643233997,0.1,2,0.02031683921813965,0.0,011101001100,-+++-+--++--,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-6.531850561552999,24.133752643233997,0.2,2,0.0077419281005859375,0.0,011101001100,-+++-+--++--,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-6.838686885577999,24.133752643233997,0.3,2,0.008734941482543945,0.0,100010110011,+---+-++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.197708213077001,24.133752643233997,0.4,2,0.007664918899536133,0.0,100010110011,+---+-++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.7522364737919958,24.133752643233997,0.5,2,0.008281946182250977,0.0,011101001100,-+++-+--++--,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.0750074815550024,24.133752643233997,0.6,2,0.009402990341186523,0.0,100010110011,+---+-++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.7019449303479997,24.133752643233997,0.7,2,0.013424158096313477,0.0,100010110011,+---+-++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.4680579757700025,24.133752643233997,0.8,2,0.009557962417602539,0.0,100010110011,+---+-++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.3080081049930001,24.133752643233997,0.9,2,0.013331890106201172,0.0,100010110011,+---+-++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1916076936829985,24.133752643233997,1.0,2,0.01201009750366211,0.0,100010110011,+---+-++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.247662138817002,31.247662138817,,2,0.05765199661254883,0.0,100011100101,+---+++--+-+,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-2.0994206423170034,31.247662138817,0.1,2,0.05199408531188965,0.0,011100011010,-+++---++-+-,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.769767492522002,31.247662138817,0.2,2,0.014234066009521484,0.0,011100011010,-+++---++-+-,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-6.758337675543002,31.247662138817,0.3,2,0.009296894073486328,0.0,100011100101,+---+++--+-+,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.771484967580999,31.247662138817,0.4,2,0.00902700424194336,0.0,011100011010,-+++---++-+-,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.9487810127090004,31.247662138817,0.5,2,0.01396489143371582,0.0,100011100101,+---+++--+-+,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.1097561150159985,31.247662138817,0.6,2,0.010537147521972656,0.0,100011100101,+---+++--+-+,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.6831840832299996,31.247662138817,0.7,2,0.012752056121826172,0.0,011100011010,-+++---++-+-,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.430659185046002,31.247662138817,0.8,2,0.012537956237792969,0.0,100011100101,+---+++--+-+,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.2643562381569975,31.247662138817,0.9,2,0.01558685302734375,0.0,100011100101,+---+++--+-+,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1465780794329996,31.247662138817,1.0,2,0.012130975723266602,0.0,100011100101,+---+++--+-+,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.835236603488013,31.83523660348799,,2,0.08055496215820312,0.0,011011011000,-++-++-++---,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.271258764755995,31.93036732553399,0.1,2,0.043910980224609375,0.0,010011011010,-+--++-++-+-,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.651984397271003,31.93036732553399,0.2,2,0.0204770565032959,0.0,101100100101,+-++--+--+-+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.671887785317999,31.93036732553399,0.3,2,0.00987696647644043,0.0,101100100101,+-++--+--+-+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.146119361649001,31.93036732553399,0.4,2,0.018823862075805664,0.0,010011011010,-+--++-++-+-,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.0391015857470007,31.93036732553399,0.5,2,0.012935161590576172,0.0,101100100101,+-++--+--+-+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.5426435842160018,31.93036732553399,0.6,2,0.017825841903686523,0.0,101100100101,+-++--+--+-+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.2798868603140008,31.93036732553399,0.7,2,0.012866973876953125,0.0,101100100101,+-++--+--+-+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.1200633777979974,31.83523660348799,0.8,2,0.017953872680664062,0.0,011011011000,-++-++-++---,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.0127130228169996,31.83523660348799,0.9,2,0.01703500747680664,1.6670428856123123e-08,100100100111,+--+--+--+++,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-0.9350875125140004,31.83523660348799,1.0,2,0.015880107879638672,0.0,011011011000,-++-++-++---,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,28.38882987287801,28.38882987287801,,2,0.06806206703186035,0.0,100010001111,+---+---++++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.9369755866209921,28.38882987287801,0.1,2,0.05893206596374512,0.0,011101110000,-+++-+++----,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.521629515525998,28.38882987287801,0.2,2,0.019851207733154297,0.0,011101110000,-+++-+++----,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.390808868846,28.38882987287801,0.3,2,0.00974893569946289,0.0,100010001111,+---+---++++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.6244163739139994,28.38882987287801,0.4,2,0.01022195816040039,0.0,100010001111,+---+---++++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.374339091915,28.38882987287801,0.5,2,0.011133909225463867,0.0,100010001111,+---+---++++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.793764661496997,28.38882987287801,0.6,2,0.01587390899658203,0.0,100010001111,+---+---++++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.479322390421002,28.38882987287801,0.7,2,0.012981891632080078,0.0,100010001111,+---+---++++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.2840722283070027,28.38882987287801,0.8,2,0.012588024139404297,0.0,011101110000,-+++-+++----,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1512357721909972,28.38882987287801,0.9,2,0.017107009887695312,0.0,100010001111,+---+---++++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.055003666864998,28.38882987287801,1.0,2,0.018687963485717773,0.0,011101110000,-+++-+++----,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,34.246395278338994,34.24639527833897,,2,0.07371807098388672,0.0,000110111010,---++-+++-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.313744319100003,34.679709607282994,0.1,2,0.04387998580932617,0.0,110001001101,++---+--++-+,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.8735958700839985,34.679709607282994,0.2,2,0.019861936569213867,0.0,001110110010,--+++-++--+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.853680857935001,34.679709607282994,0.3,2,0.009553909301757812,0.0,110001001101,++---+--++-+,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.341480102,34.24639527833897,0.4,2,0.010536909103393555,0.0,000110111010,---++-+++-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.705831030390999,34.24639527833897,0.5,2,0.011725902557373047,0.0,000110111010,---++-+++-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.9424764425729988,34.24639527833897,0.6,2,0.01498103141784668,0.0,000110111010,---++-+++-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.5558988802670015,34.24639527833897,0.7,2,0.014400959014892578,0.0,111001000101,+++--+---+-+,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.3276713750159992,34.24639527833897,0.8,2,0.013791084289550781,0.0,000110111010,---++-+++-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1776726605660013,34.24639527833897,0.9,2,0.014954805374145508,0.0,000110111010,---++-+++-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
