name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,16,53.18710891938896,53.18710891938902,,2,0.09041810035705566,0.0024328231811523438,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[0.000102, 61.80104583], [0.002318, 61.00677859], [0.002433, 53.18710892]]",7,quantum,1,
precond_pen=0.000,16,-0.30674686431203213,53.527476024478986,0.0,2,0.06224417686462402,0.0022690296173095703,0.0,0101111001010100,-+-++++--+-+-+--,0,False,"[[0.0001, 61.80104583], [0.002269, 53.52747602]]",7,quantum,1,
precond_pen=0.200,16,-6.633534221305,53.494110723827006,0.2,2,0.03700995445251465,0.002919912338256836,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[9.8e-05, 61.80104583], [0.002469, 58.35315001], [0.002693, 57.9546246], [0.00292, 53.49411072]]",7,quantum,1,
precond_pen=0.400,16,-4.9814620711599975,53.18710891938902,0.4,2,0.0296170711517334,0.002938985824584961,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[0.00011, 61.80104583], [0.002611, 56.82809207], [0.002939, 53.18710892]]",7,quantum,1,
precond_pen=0.500,16,-3.0781451174040004,53.18710891938902,0.5,2,0.03686404228210449,0.002666950225830078,0.0,0001110101010101,---+++-+-+-+-+-+,0,False,"[[9.9e-05, 61.80104583], [0.002667, 53.18710892]]",7,quantum,1,
precond_pen=0.600,16,-2.236892007725004,53.18710891938902,0.6,2,0.05897402763366699,0.0031740665435791016,0.0,0001110101010101,---+++-+-+-+-+-+,0,False,"[[0.0001, 61.80104583], [0.002736, 60.9059774], [0.002918, 60.59485159], [0.003174, 53.18710892]]",7,quantum,1,
precond_pen=0.700,16,-1.7993745157560035,53.18710891938902,0.7,2,0.06934690475463867,0.0029189586639404297,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[0.000131, 61.80104583], [0.002781, 60.62767184], [0.002919, 53.18710892]]",7,quantum,1,
precond_pen=0.800,16,-1.5346519394559976,53.18710891938902,0.8,2,0.10367298126220703,0.0029659271240234375,0.0,0001110101010101,---+++-+-+-+-+-+,0,False,"[[0.000115, 61.80104583], [0.002966, 53.18710892]]",7,quantum,1,
precond_pen=1.000,16,-1.2306440938679977,53.18710891938902,1.0,2,0.15852093696594238,0.0031731128692626953,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[0.000103, 61.80104583], [0.002964, 58.63705974], [0.003173, 53.18710892]]",7,quantum,1,
baseline,16,49.90665485264998,49.906654852649986,,2,0.08535099029541016,0.0025870800018310547,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000103, 55.64886967], [0.002223, 54.54692395], [0.002425, 51.42158349], [0.002587, 49.90665485]]",8,quantum,1,
