name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.500,40,-7.176361168493001,337.5929626792671,0.5,2,4.568264007568359,4.567314863204956,0.0,0110110011100011001000001100110011100111,-++-++--+++---++--+-----++--++--+++--+++,0,False,"[[9.3e-05, 388.04397372], [0.013328, 383.70341561], [0.013865, 373.21216557], [0.01617, 338.26958602], [3.32283, 337.59296268], [4.567315, 337.59296268]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.86837925070901,337.5929626792671,0.7,2,27.573265075683594,13.375740051269531,0.0,0110110011100011001000001100110011100111,-++-++--+++---++--+-----++--++--+++--+++,0,False,"[[0.000117, 388.04397372], [0.013491, 376.11695358], [0.014012, 373.21216557], [0.014547, 367.63687476], [0.016078, 342.40911363], [0.083145, 342.0916765], [8.756226, 340.76243312], [9.139651, 337.96248113], [13.37574, 337.59296268]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.1907820179790125,337.5929626792671,0.8,2,54.9890718460083,54.98813796043396,0.0,0110110011100011001000001100110011100111,-++-++--+++---++--+-----++--++--+++--+++,0,False,"[[9.8e-05, 388.04397372], [0.013159, 383.85557964], [0.014798, 337.96248113], [50.624516, 337.59296268], [54.988138, 337.59296268]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.412574181022981,337.5929626792671,1.0,2,64.12634491920471,45.21805691719055,0.0,0110110011100011001000001100110011100111,-++-++--+++---++--+-----++--++--+++--+++,0,False,"[[9.3e-05, 388.04397372], [0.016489, 372.20606019], [0.018022, 343.50852797], [0.065773, 337.96248113], [45.218057, 337.59296268]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,354.739650010722,354.73965001072185,,2,4694.229780912399,4694.228412866592,0.0,0101010010111001010010100011110001110110,-+-+-+--+-+++--+-+--+-+---++++---+++-++-,0,False,"[[9.8e-05, 416.52246509], [0.010015, 413.31341002], [0.011775, 357.93772665], [0.102042, 354.74411406], [3169.884134, 354.73965001], [4694.228413, 354.73965001]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-23.061934285460005,355.27147722822957,0.3,2,1.5598139762878418,0.014569997787475586,0.0,1110010100100010100100111111001110001001,+++--+-+--+---+-+--+--++++++--+++---+--+,0,False,"[[9.7e-05, 416.52246509], [0.011022, 398.79746413], [0.01305, 396.3687932], [0.01457, 355.27147723]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-7.600392507144999,354.74411406406153,0.5,2,4.425037860870361,0.09819483757019043,0.0,1110110100100010100100111110001110001001,+++-++-+--+---+-+--+--+++++---+++---+--+,0,False,"[[9.1e-05, 416.52246509], [0.011921, 397.65418309], [0.015539, 357.93772665], [0.098195, 354.74411406]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.9811583159630075,354.74411406406153,0.7,2,23.577436923980713,0.08065009117126465,0.0,0001001011011101011011000001110001110110,---+--+-++-+++-+-++-++-----+++---+++-++-,0,False,"[[9.2e-05, 416.52246509], [0.012809, 398.55751177], [0.014389, 395.64593513], [0.0162, 354.73965001], [0.08065, 354.74411406]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.264712545043995,354.74411406406153,0.8,2,61.91346096992493,12.248148918151855,0.0,1110110100100010100100111110001110001001,+++-++-+--+---+-+--+--+++++---+++---+--+,0,False,"[[9.9e-05, 416.52246509], [0.014498, 392.01089333], [0.017326, 359.57271136], [0.076036, 354.73965001], [12.248149, 354.74411406]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.452469014179007,354.74411406406153,1.0,2,66.63116693496704,51.78310298919678,0.0,1110110100100010100100111110001110001001,+++-++-+--+---+-+--+--+++++---+++---+--+,0,False,"[[9.2e-05, 416.52246509], [0.012115, 399.23110087], [0.013631, 354.73965001], [51.783103, 354.74411406]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,349.1103587352257,349.1103587352251,,2,8790.968391895294,1298.4179978370667,0.0,1010110000100111001011011101010000111010,+-+-++----+--+++--+-++-+++-+-+----+++-+-,0,False,"[[9.4e-05, 391.88626053], [0.008299, 388.72871793], [0.009188, 388.2093828], [0.011025, 353.23747019], [105.507016, 352.33558248], [105.860254, 351.72208733], [533.580545, 351.26960207], [535.498631, 350.30672238], [1242.44932, 349.87265354], [1298.417998, 349.11035874]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-18.95151025291601,349.4745945826214,0.3,2,4.267941951751709,4.267244100570679,0.0,0110111001000010011010101101111000011010,-++-+++--+----+--++-+-+-++-++++----++-+-,0,False,"[[9.6e-05, 391.88626053], [0.011506, 393.14980842], [0.012177, 389.47089042], [0.012724, 385.26442545], [0.014541, 352.53411016], [0.10389, 349.72347299], [3.158614, 351.01356664], [3.345496, 349.47459458], [4.267244, 349.47459458]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-6.275876094328016,349.1103587352251,0.5,2,16.26369595527649,16.262768983840942,0.0,1010110000100111001011011101010000111010,+-+-++----+--+++--+-++-+++-+-+----+++-+-,0,False,"[[0.000105, 391.88626053], [0.013417, 389.87203452], [0.0142, 388.2093828], [0.014736, 374.21612085], [0.016287, 349.47459458], [5.185003, 349.11035874], [16.262769, 349.11035874]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.484049991563003,349.1103587352251,0.7,2,72.80777096748352,72.80675792694092,0.0,0101001111011000110100100010101111000101,-+-+--++++-++---++-+--+---+-+-++++---+-+,0,False,"[[9.8e-05, 391.88626053], [0.011791, 389.1763014], [0.01248, 388.2093828], [0.013025, 386.13409584], [0.014773, 350.30672238], [4.637635, 350.04893506], [23.73906, 349.47459458], [35.767764, 349.11035874], [72.806758, 349.11035874]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-2.895453745153981,349.1103587352251,0.8,2,79.68176817893982,8.464128017425537,0.0,0101001111011000110100100010101111000101,-+-+--++++-++---++-+--+---+-+-++++---+-+,0,False,"[[9.9e-05, 391.88626053], [0.012765, 383.06340518], [0.014449, 350.30672238], [8.464128, 349.11035874]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.210446669371997,349.1103587352251,1.0,2,113.9023540019989,113.901437997818,0.0,0101001111011000110100100010101111000101,-+-+--++++-++---++-+--+---+-+-++++---+-+,0,False,"[[9.6e-05, 391.88626053], [0.011956, 390.18725626], [0.013177, 350.30672238], [0.055886, 349.47459458], [15.475004, 349.11035874], [113.901438, 349.11035874]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,366.9205931161237,366.9205931161237,,2,7667.827002048492,0.09815001487731934,0.0,1001001111111000010110101011010001100010,+--+--+++++++----+-++-+-+-++-+---++---+-,0,False,"[[0.0001, 413.52936156], [0.010689, 369.62217623], [0.09815, 366.92059312]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-20.921870280592003,366.9205931161237,0.3,2,2.5753378868103027,2.5747318267822266,0.0,1001001111111000010110101011010001100010,+--+--+++++++----+-++-+-+-++-+---++---+-,0,False,"[[0.000101, 413.52936156], [0.016506, 398.34772592], [0.018639, 393.53808714], [0.0202, 369.00147601], [0.107539, 367.59008318], [2.557999, 368.04798513], [2.558242, 368.15218657], [2.558384, 366.92059312], [2.574732, 366.92059312]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-6.850620825207981,366.9205931161237,0.5,2,11.212790966033936,11.211845874786377,0.0,1001001111111000010110101011010001100010,+--+--+++++++----+-++-+-+-++-+---++---+-,0,False,"[[8.9e-05, 413.52936156], [0.011769, 408.95250594], [0.012709, 405.21440631], [0.01324, 400.54062448], [0.014765, 372.15793509], [0.100111, 369.59891966], [2.995833, 367.95081018], [4.38136, 367.92127275], [9.442881, 366.92059312], [11.211846, 366.92059312]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.7033252336679876,366.9205931161237,0.7,2,45.18029499053955,7.744133949279785,0.0,0110110000000111101001010100101110011101,-++-++-------++++-+--+-+-+--+-+++--+++-+,0,False,"[[9e-05, 413.52936156], [0.013283, 407.44367879], [0.014665, 372.20833953], [0.081222, 369.06034619], [4.544768, 368.04798513], [6.628251, 368.15218657], [6.947036, 367.45486706], [7.744134, 366.92059312]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.0580817379530245,366.9205931161237,0.8,2,68.55417704582214,9.378359079360962,0.0,1001001111111000010110101011010001100010,+--+--+++++++----+-++-+-+-++-+---++---+-,0,False,"[[9.6e-05, 413.52936156], [0.012965, 395.5691724], [0.014385, 373.81977232], [0.070966, 372.15793509], [5.967433, 371.96818378], [6.181121, 371.29363231], [6.181301, 369.44175373], [6.181437, 369.30022245], [6.970625, 368.04798513], [7.100226, 368.15218657], [7.482928, 367.92127275], [9.378359, 366.92059312]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.3166520226450036,366.9205931161237,1.0,2,101.04424905776978,4.323353052139282,0.0,0110110000000111101001010100101110011101,-++-++-------++++-+--+-+-+--+-+++--+++-+,0,False,"[[9.2e-05, 413.52936156], [0.009588, 400.67814415], [0.012779, 369.86766852], [4.323353, 366.92059312]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,354.23997914977275,354.2399791497726,,2,5647.808405160904,20.012181043624878,0.0,1100101101000100101110001110001110111000,++--+-++-+---+--+-+++---+++---+++-+++---,0,False,"[[9.3e-05, 420.53384078], [0.00875, 407.40767945], [0.012358, 405.50250046], [0.014449, 358.64835867], [0.102167, 355.20884121], [20.012181, 354.23997915]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
