name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.000,28,14.0,194.61342848012,0.0,2,0.2595858573913574,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.7e-05, 194.61342848]]",10,classical,,1000
precond_pen=0.200,28,14.0,194.61342848012,0.2,2,0.20471811294555664,8.606910705566406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[8.6e-05, 194.61342848]]",10,classical,,1000
precond_pen=0.400,28,14.0,194.61342848012,0.4,2,0.23653697967529297,5.4836273193359375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.5e-05, 194.61342848]]",10,classical,,1000
precond_pen=0.600,28,14.0,194.61342848012,0.6,2,0.2458648681640625,7.104873657226562e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.1e-05, 194.61342848]]",10,classical,,1000
precond_pen=0.800,28,14.0,194.61342848012,0.8,2,0.19407987594604492,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 194.61342848]]",10,classical,,1000
precond_pen=1.000,28,14.0,194.61342848012,1.0,2,0.19323182106018066,4.982948303222656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 194.61342848]]",10,classical,,1000
baseline,28,154.56207709474037,154.56207709473995,,2,30.902904987335205,30.898555994033813,0.0,1001000011101101111010110000,+--+----+++-++-++++-+-++----,0,True,"[[6.4e-05, 194.75035761], [0.015829, 184.05236428], [0.018984, 183.01489391], [0.021247, 157.33857807], [0.221508, 154.56207709], [30.898556, 154.56207709]]",11,classical,,1000
precond_pen=0.000,28,14.0,194.75035761209,0.0,2,0.24885296821594238,6.29425048828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.3e-05, 194.75035761]]",11,classical,,1000
precond_pen=0.200,28,14.0,194.75035761209,0.2,2,0.230241060256958,0.0003101825714111328,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.00031, 194.75035761]]",11,classical,,1000
precond_pen=0.400,28,14.0,194.75035761209,0.4,2,0.27524709701538086,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 194.75035761]]",11,classical,,1000
precond_pen=0.600,28,14.0,194.75035761209,0.6,2,0.24832797050476074,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 194.75035761]]",11,classical,,1000
precond_pen=0.800,28,14.0,194.75035761209,0.8,2,0.2830629348754883,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 194.75035761]]",11,classical,,1000
precond_pen=1.000,28,14.0,194.75035761209,1.0,2,0.2282850742340088,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 194.75035761]]",11,classical,,1000
baseline,28,171.55721592534016,171.55721592534016,,2,37.61802792549133,37.6153769493103,0.0,0001000011010110111110010011,---+----++-+-++-+++++--+--++,0,True,"[[0.000101, 204.11547024], [0.01485, 198.82487988], [0.016835, 197.47394281], [0.018135, 196.84498982], [0.019946, 175.41798108], [1.4354, 175.36098267], [1.636173, 173.51436748], [2.265334, 171.55721593], [37.615377, 171.55721593]]",12,classical,,1000
precond_pen=0.000,28,14.0,204.11547024339185,0.0,2,0.21123409271240234,7.200241088867188e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.2e-05, 204.11547024]]",12,classical,,1000
precond_pen=0.200,28,14.0,204.11547024339185,0.2,2,0.19528913497924805,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 204.11547024]]",12,classical,,1000
precond_pen=0.400,28,14.0,204.11547024339185,0.4,2,0.16777896881103516,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.6e-05, 204.11547024]]",12,classical,,1000
precond_pen=0.600,28,14.0,204.11547024339185,0.6,2,0.17786383628845215,4.506111145019531e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 204.11547024]]",12,classical,,1000
precond_pen=0.800,28,14.0,204.11547024339185,0.8,2,0.1775660514831543,4.410743713378906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.4e-05, 204.11547024]]",12,classical,,1000
precond_pen=1.000,28,14.0,204.11547024339185,1.0,2,0.1954808235168457,4.482269287109375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 204.11547024]]",12,classical,,1000
baseline,28,165.52632658703897,165.5263265870391,,2,17.150707006454468,17.145754098892212,0.0,1101001010110000010110101110,++-+--+-+-++-----+-++-+-+++-,0,True,"[[8.6e-05, 199.60134542], [0.013385, 197.61914632], [0.01453, 195.40356133], [0.016267, 166.35969307], [0.286793, 165.52632659], [17.145754, 165.52632659]]",13,classical,,1000
precond_pen=0.000,28,14.0,199.60134541929486,0.0,2,0.2737851142883301,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 199.60134542]]",13,classical,,1000
precond_pen=0.200,28,14.0,199.60134541929486,0.2,2,0.2223649024963379,4.482269287109375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 199.60134542]]",13,classical,,1000
precond_pen=0.400,28,14.0,199.60134541929486,0.4,2,0.2683238983154297,4.100799560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.1e-05, 199.60134542]]",13,classical,,1000
precond_pen=0.600,28,14.0,199.60134541929486,0.6,2,0.23282098770141602,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 199.60134542]]",13,classical,,1000
precond_pen=0.800,28,14.0,199.60134541929486,0.8,2,0.19960284233093262,4.00543212890625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4e-05, 199.60134542]]",13,classical,,1000
precond_pen=1.000,28,14.0,199.60134541929486,1.0,2,0.16920995712280273,4.1961669921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.2e-05, 199.60134542]]",13,classical,,1000
