name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,32,16.0,264.35621978397353,0.4,2,0.21315598487854004,6.198883056640625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.2e-05, 264.35621978]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,264.35621978397353,0.6,2,0.19758915901184082,6.008148193359375e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6e-05, 264.35621978]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,264.35621978397353,0.8,2,0.1785738468170166,7.891654968261719e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.9e-05, 264.35621978]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,264.35621978397353,1.0,2,0.23807597160339355,8.702278137207031e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.7e-05, 264.35621978]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,222.111801945396,222.11180194539585,,2,275.0978229045868,275.0908808708191,0.0,11111011001000010000110111001100,+++++-++--+----+----++-+++--++--,0,True,"[[7.8e-05, 254.25714235], [0.020054, 252.95416125], [0.022165, 222.11180195], [275.090881, 222.11180195]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,254.2571423480706,0.0,2,0.3627610206604004,0.00012803077697753906,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000128, 254.25714235]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,254.2571423480706,0.2,2,0.32401299476623535,9.298324584960938e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9.3e-05, 254.25714235]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,254.2571423480706,0.4,2,0.307725191116333,5.817413330078125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.8e-05, 254.25714235]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,254.2571423480706,0.6,2,0.24941587448120117,5.698204040527344e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.7e-05, 254.25714235]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,254.2571423480706,0.8,2,0.27207016944885254,9.012222290039062e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9e-05, 254.25714235]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,254.2571423480706,1.0,2,0.24708890914916992,5.507469177246094e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.5e-05, 254.25714235]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,219.23387587756704,219.23387587756724,,2,314.83044505119324,314.82627296447754,0.0,10010011100100100110011110011001,+--+--+++--+--+--++--++++--++--+,0,True,"[[5.3e-05, 256.08676628], [0.015004, 254.21350304], [0.015687, 253.70340106], [0.018487, 227.19248989], [0.179748, 219.23387588], [314.826273, 219.23387588]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,256.08676627785496,0.0,2,0.23667001724243164,5.91278076171875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.9e-05, 256.08676628]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,256.08676627785496,0.2,2,0.22030305862426758,8.606910705566406e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.6e-05, 256.08676628]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,256.08676627785496,0.4,2,0.20052695274353027,5.3882598876953125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.4e-05, 256.08676628]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,256.08676627785496,0.6,2,0.2514839172363281,7.605552673339844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.6e-05, 256.08676628]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,256.08676627785496,0.8,2,0.22905993461608887,8.988380432128906e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9e-05, 256.08676628]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,256.08676627785496,1.0,2,0.22352004051208496,7.510185241699219e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.5e-05, 256.08676628]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,230.2741586051479,230.27415860514785,,2,289.54311203956604,289.5225100517273,0.0,00011111101010111010010011000100,---++++++-+-+-+++-+--+--++---+--,0,True,"[[8.1e-05, 260.81382293], [0.021088, 230.27415861], [289.52251, 230.27415861]]",15,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,260.81382293340994,0.0,2,0.27989697456359863,9.894371032714844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9.9e-05, 260.81382293]]",15,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,260.81382293340994,0.2,2,0.2815229892730713,5.602836608886719e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.6e-05, 260.81382293]]",15,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,260.81382293340994,0.4,2,0.29959821701049805,5.602836608886719e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.6e-05, 260.81382293]]",15,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,260.81382293340994,0.6,2,0.2786750793457031,6.008148193359375e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6e-05, 260.81382293]]",15,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,260.81382293340994,0.8,2,0.2760632038116455,8.320808410644531e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.3e-05, 260.81382293]]",15,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,260.81382293340994,1.0,2,0.2660379409790039,9.894371032714844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9.9e-05, 260.81382293]]",15,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,224.79768513964828,224.79768513964794,,2,221.14680099487305,221.1407310962677,0.0,11000000111001010100110111010101,++------+++--+-+-+--++-+++-+-+-+,0,True,"[[7.6e-05, 249.41415121], [0.023602, 227.85315595], [57.141784, 227.53559494], [57.85781, 224.79768514], [221.140731, 224.79768514]]",16,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,249.41415121352796,0.0,2,0.2725529670715332,7.700920104980469e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.7e-05, 249.41415121]]",16,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,249.41415121352796,0.2,2,0.24420714378356934,8.797645568847656e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.8e-05, 249.41415121]]",16,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,249.41415121352796,0.4,2,0.23100686073303223,7.390975952148438e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.4e-05, 249.41415121]]",16,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,249.41415121352796,0.6,2,0.22348403930664062,5.793571472167969e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.8e-05, 249.41415121]]",16,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,249.41415121352796,0.8,2,0.2109968662261963,0.00011301040649414062,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000113, 249.41415121]]",16,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,249.41415121352796,1.0,2,0.21973204612731934,7.605552673339844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.6e-05, 249.41415121]]",16,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,216.95867349345102,216.95867349345104,,2,272.9044761657715,272.90079617500305,0.0,00011100001100100110101110011011,---+++----++--+--++-+-+++--++-++,0,True,"[[7.9e-05, 242.92985753], [0.019628, 240.95379351], [0.021489, 237.19967674], [0.02276, 222.85286744], [0.237344, 217.05506209], [1.648442, 216.95867349], [272.900796, 216.95867349]]",17,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,242.92985752649903,0.0,2,0.23646306991577148,9.012222290039062e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9e-05, 242.92985753]]",17,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,242.92985752649903,0.2,2,0.22271180152893066,5.2928924560546875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.3e-05, 242.92985753]]",17,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,242.92985752649903,0.4,2,0.23025202751159668,6.985664367675781e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7e-05, 242.92985753]]",17,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,242.92985752649903,0.6,2,0.2107710838317871,7.414817810058594e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.4e-05, 242.92985753]]",17,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,242.92985752649903,0.8,2,0.28100109100341797,4.8160552978515625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.8e-05, 242.92985753]]",17,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,242.92985752649903,1.0,2,0.3160109519958496,6.914138793945312e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.9e-05, 242.92985753]]",17,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,214.08596753475936,214.0859675347592,,2,165.25072503089905,165.24676203727722,0.0,00011000111110001101011010110001,---++---+++++---++-+-++-+-++---+,0,True,"[[9.1e-05, 251.56000848], [0.023686, 246.75939458], [0.032025, 214.08596753], [165.246762, 214.08596753]]",18,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,251.5600084798806,0.0,2,0.2318592071533203,0.00010585784912109375,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000106, 251.56000848]]",18,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,251.5600084798806,0.2,2,0.20438194274902344,7.891654968261719e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.9e-05, 251.56000848]]",18,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,251.5600084798806,0.4,2,0.22118210792541504,7.796287536621094e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.8e-05, 251.56000848]]",18,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,251.5600084798806,0.6,2,0.2609591484069824,8.320808410644531e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.3e-05, 251.56000848]]",18,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,251.5600084798806,0.8,2,0.22483396530151367,4.00543212890625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4e-05, 251.56000848]]",18,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,251.5600084798806,1.0,2,0.23537302017211914,7.605552673339844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.6e-05, 251.56000848]]",18,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,222.70822406659792,222.70822406659806,,2,346.14927911758423,346.14334988594055,0.0,10110100000110101010001011011011,+-++-+-----++-+-+-+---+-++-++-++,0,True,"[[7.9e-05, 248.28320856], [0.021463, 228.45720526], [18.315166, 228.39037813], [18.316042, 227.49860222], [18.77546, 227.30817048], [22.514477, 225.77173073], [34.859472, 223.60850372], [54.819185, 222.84115152], [54.820119, 222.75818437], [68.623421, 222.70822407], [346.14335, 222.70822407]]",19,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,248.2832085552522,0.0,2,0.298022985458374,8.606910705566406e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.6e-05, 248.28320856]]",19,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,248.2832085552522,0.2,2,0.28643798828125,7.796287536621094e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.8e-05, 248.28320856]]",19,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,248.2832085552522,0.4,2,0.29044103622436523,8.106231689453125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.1e-05, 248.28320856]]",19,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,248.2832085552522,0.6,2,0.30185890197753906,8.392333984375e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.4e-05, 248.28320856]]",19,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,248.2832085552522,0.8,2,0.28734898567199707,0.0001480579376220703,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000148, 248.28320856]]",19,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,248.2832085552522,1.0,2,0.311553955078125,8.606910705566406e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.6e-05, 248.28320856]]",19,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,219.147041156328,219.14704115632802,,2,233.67327404022217,233.66738295555115,0.0,10101100101100101000111110000101,+-+-++--+-++--+-+---+++++----+-+,0,True,"[[8.4e-05, 254.1019666], [0.021748, 250.71578893], [0.023961, 248.3461988], [0.028218, 219.14704116], [233.667383, 219.14704116]]",20,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,254.10196659583792,0.0,2,0.21900010108947754,0.00010418891906738281,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000104, 254.1019666]]",20,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,254.10196659583792,0.2,2,0.20520687103271484,5.1021575927734375e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.1e-05, 254.1019666]]",20,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,254.10196659583792,0.4,2,0.2043170928955078,0.0001277923583984375,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000128, 254.1019666]]",20,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,254.10196659583792,0.6,2,0.2248849868774414,0.0001461505889892578,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000146, 254.1019666]]",20,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,254.10196659583792,0.8,2,0.2726430892944336,4.601478576660156e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.6e-05, 254.1019666]]",20,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,254.10196659583792,1.0,2,0.29079198837280273,7.700920104980469e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.7e-05, 254.1019666]]",20,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,220.6380724455622,220.6380724455623,,2,296.99683594703674,296.990681886673,0.0,00111011101100001010001011100110,--+++-+++-++----+-+---+-+++--++-,0,True,"[[7.5e-05, 246.68472521], [0.016186, 245.8599498], [0.018236, 245.34109237], [0.021691, 222.23713726], [97.621963, 222.07376588], [97.625496, 221.83307819], [98.98979, 220.72306673], [237.585376, 220.63807245], [296.990682, 220.63807245]]",21,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,246.68472521052362,0.0,2,0.298922061920166,0.0004000663757324219,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.0004, 246.68472521]]",21,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,246.68472521052362,0.2,2,0.2937479019165039,5.793571472167969e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.8e-05, 246.68472521]]",21,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,246.68472521052362,0.4,2,0.2786109447479248,7.605552673339844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.6e-05, 246.68472521]]",21,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,246.68472521052362,0.6,2,0.2497091293334961,8.416175842285156e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.4e-05, 246.68472521]]",21,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,246.68472521052362,0.8,2,0.2959308624267578,6.29425048828125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.3e-05, 246.68472521]]",21,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,246.68472521052362,1.0,2,0.28783583641052246,5.2928924560546875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.3e-05, 246.68472521]]",21,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,207.93514750570594,207.93514750570606,,2,148.02477288246155,148.00900197029114,0.0,10111001111001000101100001011001,+-+++--++++--+---+-++----+-++--+,0,True,"[[0.000114, 254.51920692], [0.027842, 253.24386717], [0.030281, 213.12694746], [0.259538, 207.93514751], [148.009002, 207.93514751]]",22,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,254.5192069194461,0.0,2,0.29167819023132324,7.414817810058594e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.4e-05, 254.51920692]]",22,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,254.5192069194461,0.2,2,0.3100240230560303,0.00018405914306640625,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000184, 254.51920692]]",22,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,254.5192069194461,0.4,2,-2.161646842956543,5.817413330078125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.8e-05, 254.51920692]]",22,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,254.5192069194461,0.6,2,0.3017730712890625,5.1021575927734375e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.1e-05, 254.51920692]]",22,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,254.5192069194461,0.8,2,0.30376410484313965,7.009506225585938e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7e-05, 254.51920692]]",22,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,254.5192069194461,1.0,2,0.3134491443634033,9.012222290039062e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9e-05, 254.51920692]]",22,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,230.33200920515398,230.33200920515375,,2,301.4774258136749,301.47147393226624,0.0,00010001100101011010111010101011,---+---++--+-+-++-+-+++-+-+-+-++,0,True,"[[8.5e-05, 264.50826271], [0.021858, 257.37487558], [0.025118, 256.76155916], [0.033295, 231.58359766], [59.914946, 230.91055952], [58.909451, 230.7182718], [243.375162, 230.33200921], [301.471474, 230.33200921]]",23,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,264.5082627064142,0.0,2,0.39832091331481934,0.00010800361633300781,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000108, 264.50826271]]",23,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,264.5082627064142,0.2,2,0.4220712184906006,0.00014281272888183594,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000143, 264.50826271]]",23,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,264.5082627064142,0.4,2,0.38640403747558594,0.00010013580322265625,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.0001, 264.50826271]]",23,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,264.5082627064142,0.6,2,0.4273970127105713,0.00011801719665527344,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000118, 264.50826271]]",23,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,264.5082627064142,0.8,2,0.4330308437347412,8.487701416015625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.5e-05, 264.50826271]]",23,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,264.5082627064142,1.0,2,0.3343329429626465,8.702278137207031e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.7e-05, 264.50826271]]",23,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,216.06075821509197,216.06075821509174,,2,486.802668094635,486.79667115211487,0.0,10110001110001110001011100100011,+-++---+++---+++---+-+++--+---++,0,True,"[[8.2e-05, 244.84147058], [0.043195, 216.70592235], [251.591718, 216.06075822], [486.796671, 216.06075822]]",24,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,244.84147058496393,0.0,2,0.36632299423217773,0.0001239776611328125,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000124, 244.84147058]]",24,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,244.84147058496393,0.2,2,0.3886299133300781,6.389617919921875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.4e-05, 244.84147058]]",24,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,244.84147058496393,0.4,2,0.40908098220825195,7.414817810058594e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.4e-05, 244.84147058]]",24,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,244.84147058496393,0.6,2,0.3990030288696289,0.00014209747314453125,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000142, 244.84147058]]",24,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,244.84147058496393,0.8,2,0.3260040283203125,6.103515625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.1e-05, 244.84147058]]",24,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,244.84147058496393,1.0,2,0.33445096015930176,0.00014901161193847656,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000149, 244.84147058]]",24,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
