name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.600,12,-1.600427059816,29.332586888909006,0.6,2,0.010111808776855469,0.003477811813354492,0.0,010011110010,-+--++++--+-,0,True,"[[0.000144, 36.79484156], [0.003261, 31.96008946], [0.003478, 29.33258689]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.335102771971,29.332586888909006,0.7,2,0.014909982681274414,0.0031690597534179688,0.0,010011110010,-+--++++--+-,0,True,"[[0.000109, 36.79484156], [0.003012, 32.96644489], [0.003169, 29.33258689]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.1690396344710052,29.332586888909006,0.8,2,0.020529985427856445,0.0031921863555908203,0.0,010011110010,-+--++++--+-,0,True,"[[0.000108, 36.79484156], [0.003056, 32.50687605], [0.003192, 29.33258689]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.0555154105230011,29.332586888909006,0.9,2,0.02314305305480957,0.003531932830810547,0.0,101100001101,+-++----++-+,0,True,"[[0.000149, 36.79484156], [0.003428, 34.21503639], [0.003532, 29.33258689]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-0.9730120528879995,29.332586888909006,1.0,2,0.03032994270324707,0.003056764602661133,0.0,010011110010,-+--++++--+-,0,True,"[[0.000113, 36.79484156], [0.002715, 33.06274811], [0.002896, 33.01733448], [0.003057, 29.33258689]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,25.853930756716995,25.85393075671699,,2,0.034691810607910156,0.0027170181274414062,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000108, 31.13465251], [0.002717, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.8481019984329912,25.85393075671699,0.1,2,0.027310848236083984,0.0031189918518066406,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000108, 31.13465251], [0.002625, 29.6456985], [0.002947, 30.16807621], [0.003119, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.451772814477,25.85393075671699,0.2,2,0.007996797561645508,0.0031418800354003906,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000107, 31.13465251], [0.003047, 30.75116706], [0.003142, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.326044664429,25.85393075671699,0.3,2,0.007729053497314453,0.003177165985107422,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000135, 31.13465251], [0.00275, 27.6939801], [0.002911, 26.52381634], [0.003082, 26.15929504], [0.003177, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-2.598464756646001,25.85393075671699,0.4,2,0.009856939315795898,0.006910800933837891,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000107, 31.13465251], [0.003314, 30.67262086], [0.003531, 30.75116706], [0.003918, 27.99413085], [0.004079, 26.52381634], [0.006911, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-1.7943053908330002,25.85393075671699,0.5,2,0.011973857879638672,0.0036690235137939453,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000155, 31.13465251], [0.003092, 30.11859866], [0.003279, 29.92441585], [0.003546, 26.15929504], [0.003669, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.4174641017810004,25.85393075671699,0.6,2,0.014059066772460938,0.0029861927032470703,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000111, 31.13465251], [0.002891, 26.15929504], [0.002986, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.2050013865509994,25.85393075671699,0.7,2,0.0224301815032959,0.0029311180114746094,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000107, 31.13465251], [0.002832, 29.80298046], [0.002931, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.0691859477989967,25.85393075671699,0.8,2,0.023066997528076172,0.002872943878173828,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000107, 31.13465251], [0.002783, 29.80298046], [0.002873, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-0.9749053079139971,25.85393075671699,0.9,2,0.025423049926757812,0.004767894744873047,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000108, 31.13465251], [0.002702, 29.97404581], [0.002798, 26.52381634], [0.004768, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-0.9056088240489979,25.85393075671699,1.0,2,0.026681900024414062,0.0047969818115234375,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000108, 31.13465251], [0.002874, 29.97404581], [0.002962, 26.52381634], [0.004797, 25.85393076]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,31.316943733904,31.316943733904,,2,0.027369976043701172,0.0028541088104248047,0.0,100110011001,+--++--++--+,0,True,"[[0.000109, 38.41269099], [0.002748, 36.23139463], [0.002854, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.8407390573430007,31.316943733904,0.1,2,0.02636098861694336,0.002646923065185547,0.0,100110011001,+--++--++--+,0,True,"[[0.000111, 38.41269099], [0.002647, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.461279749546995,31.316943733904,0.2,2,0.01376485824584961,0.0029709339141845703,0.0,011001100110,-++--++--++-,0,True,"[[0.000108, 38.41269099], [0.002793, 32.2083733], [0.002971, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-6.056885847109001,31.316943733904,0.3,2,0.007539987564086914,0.005335092544555664,0.0,100110011001,+--++--++--+,0,True,"[[0.000107, 38.41269099], [0.002749, 36.23139463], [0.002945, 32.95241562], [0.005335, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.426383048196,31.316943733904,0.4,2,0.007848978042602539,0.002952098846435547,0.0,011001100110,-++--++--++-,0,True,"[[0.000112, 38.41269099], [0.002755, 33.20666855], [0.002952, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.8404382267329993,31.316943733904,0.5,2,0.007789134979248047,0.005198001861572266,0.0,011001100110,-++--++--++-,0,True,"[[0.000108, 38.41269099], [0.00277, 36.23139463], [0.002872, 32.95241562], [0.005198, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.0663587628529996,31.316943733904,0.6,2,0.008265018463134766,0.00539708137512207,0.0,100110011001,+--++--++--+,0,True,"[[0.000108, 38.41269099], [0.002626, 35.75411906], [0.002805, 32.18575651], [0.005397, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.6607814690409999,31.316943733904,0.7,2,0.00902700424194336,0.0030159950256347656,0.0,011001100110,-++--++--++-,0,True,"[[0.000108, 38.41269099], [0.002655, 37.52996063], [0.002806, 36.23139463], [0.002925, 35.89736628], [0.003016, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.4170175638170015,31.316943733904,0.8,2,0.009282112121582031,0.005055904388427734,0.0,011001100110,-++--++--++-,0,True,"[[0.000108, 38.41269099], [0.002823, 37.11683242], [0.002917, 32.18575651], [0.005056, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.2551064432290007,31.316943733904,0.9,2,0.009905815124511719,0.003064870834350586,0.0,011001100110,-++--++--++-,0,True,"[[0.00012, 38.41269099], [0.002856, 33.99538231], [0.003065, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.139828168417,31.316943733904,1.0,2,0.01117706298828125,0.0028870105743408203,0.0,011001100110,-++--++--++-,0,True,"[[0.00012, 38.41269099], [0.002622, 38.03958307], [0.002794, 37.48815265], [0.002887, 31.31694373]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,32.229028895641015,32.22902889564102,,2,0.037381887435913086,0.0027298927307128906,0.0,110100101010,++-+--+-+-+-,0,True,"[[0.000119, 35.10711965], [0.002509, 34.02239995], [0.00273, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.3207904989349863,33.06528985807102,0.1,2,0.025651931762695312,0.0026760101318359375,0.0,001101010101,--++-+-+-+-+,0,True,"[[0.000108, 35.10711965], [0.002676, 33.06528986]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.676976739885999,33.06528985807102,0.2,2,0.01373291015625,0.0028138160705566406,0.0,001101010101,--++-+-+-+-+,0,True,"[[0.000109, 35.10711965], [0.002814, 33.06528986]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.400046506843,32.22902889564102,0.3,2,0.007992029190063477,0.0029201507568359375,0.0,001011010101,--+-++-+-+-+,0,True,"[[0.000107, 35.10711965], [0.002793, 33.91454024], [0.00292, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.941466228178001,32.22902889564102,0.4,2,0.0075550079345703125,0.0029070377349853516,0.0,001011010101,--+-++-+-+-+,0,True,"[[0.000104, 35.10711965], [0.002783, 34.02239995], [0.002907, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.5275677280779982,32.22902889564102,0.5,2,0.007920026779174805,0.0030069351196289062,0.0,001011010101,--+-++-+-+-+,0,True,"[[0.000118, 35.10711965], [0.002889, 34.02239995], [0.003007, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.860075386651002,32.22902889564102,0.6,2,0.009274959564208984,0.0031800270080566406,0.0,001011010101,--+-++-+-+-+,0,True,"[[0.000118, 35.10711965], [0.002724, 34.78230853], [0.002903, 34.63624721], [0.003075, 34.58758042], [0.00318, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.5099712448609983,32.22902889564102,0.7,2,0.010139942169189453,0.0028769969940185547,0.0,001011010101,--+-++-+-+-+,0,True,"[[0.000107, 35.10711965], [0.002772, 34.58758042], [0.002877, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.298477298041,32.22902889564102,0.8,2,0.010764837265014648,0.0029058456420898438,0.0,001011010101,--+-++-+-+-+,0,True,"[[0.000108, 35.10711965], [0.002795, 34.02239995], [0.002906, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1574162931009955,32.22902889564102,0.9,2,0.013584136962890625,0.002958059310913086,0.0,110100101010,++-+--+-+-+-,0,True,"[[0.000111, 35.10711965], [0.002809, 34.63624721], [0.002958, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0566829000860025,32.22902889564102,1.0,2,0.016247987747192383,0.0029730796813964844,0.0,001011010101,--+-++-+-+-+,0,True,"[[0.000108, 35.10711965], [0.00287, 34.12441828], [0.002973, 32.2290289]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,26.105507386333997,26.105507386333997,,2,0.03272891044616699,0.002897024154663086,0.0,010100011101,-+-+---+++-+,0,True,"[[0.000115, 35.27436465], [0.002501, 34.9136866], [0.002626, 33.14540198], [0.002791, 30.5146448], [0.002897, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.5473281361020028,26.105507386333997,0.1,2,0.031603097915649414,0.00740504264831543,0.0,010100011101,-+-+---+++-+,0,True,"[[0.000109, 35.27436465], [0.002787, 28.9675115], [0.002997, 26.88886586], [0.007405, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.560877978820999,26.105507386333997,0.2,2,0.017260074615478516,0.006011009216308594,0.0,010100011101,-+-+---+++-+,0,True,"[[0.000109, 35.27436465], [0.002853, 29.75330172], [0.003167, 26.57752128], [0.006011, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.016972768689001,26.105507386333997,0.3,2,0.009263992309570312,0.008326053619384766,0.0,010100011101,-+-+---+++-+,0,True,"[[0.000108, 35.27436465], [0.00288, 29.50973182], [0.003053, 26.57752128], [0.00594, 26.30678849], [0.008326, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-2.7610454194439997,26.105507386333997,0.4,2,0.009952068328857422,0.0029039382934570312,0.0,101011100010,+-+-+++---+-,0,True,"[[0.000108, 35.27436465], [0.002711, 29.50973182], [0.002904, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-1.931598038227997,26.105507386333997,0.5,2,0.013256072998046875,0.01123499870300293,0.0,010100011101,-+-+---+++-+,0,True,"[[0.000123, 35.27436465], [0.002695, 32.01868215], [0.00286, 30.5146448], [0.003012, 29.83563845], [0.003121, 26.30678849], [0.011235, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.514273557890995,26.105507386333997,0.6,2,0.01899886131286621,0.003246784210205078,0.0,010100011101,-+-+---+++-+,0,True,"[[0.000107, 35.27436465], [0.002797, 30.36628288], [0.002998, 29.88702029], [0.003146, 29.17631658], [0.003247, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.2772863454679975,26.105507386333997,0.7,2,0.02106308937072754,0.0055010318756103516,0.0,010100011101,-+-+---+++-+,0,True,"[[0.000109, 35.27436465], [0.002648, 33.42102548], [0.002805, 33.14540198], [0.003069, 28.91707808], [0.00319, 26.88886586], [0.005501, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.1263126810119983,26.105507386333997,0.8,2,0.028035879135131836,0.019556045532226562,0.0,101011100010,+-+-+++---+-,0,True,"[[0.000107, 35.27436465], [0.002574, 28.57612133], [0.002792, 27.81275732], [0.002877, 26.88886586], [0.019556, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.0219878311849975,26.105507386333997,0.9,2,0.030414104461669922,0.005068063735961914,0.0,101011100010,+-+-+++---+-,0,True,"[[0.00011, 35.27436465], [0.002856, 29.35329627], [0.003089, 28.82415388], [0.003289, 26.30678849], [0.005068, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-0.9456151055460005,26.105507386333997,1.0,2,0.03014087677001953,0.0030858516693115234,0.0,101011100010,+-+-+++---+-,0,True,"[[0.000107, 35.27436465], [0.002963, 30.90369173], [0.003086, 26.10550739]]",11,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,31.635405535752003,31.635405535752007,,2,0.03053593635559082,0.002897977828979492,0.0,010111100001,-+-++++----+,0,True,"[[0.000109, 37.96465164], [0.002643, 36.29463591], [0.002782, 35.19588736], [0.002898, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.8974473596129933,31.635405535752007,0.1,2,0.027714014053344727,0.0027780532836914062,0.0,101000011110,+-+----++++-,0,True,"[[0.000108, 37.96465164], [0.00266, 37.70445765], [0.002778, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.417627752111999,31.635405535752007,0.2,2,0.014153003692626953,0.0030782222747802734,0.0,010111100001,-+-++++----+,0,True,"[[0.000104, 37.96465164], [0.002606, 37.63328506], [0.002896, 36.29463591], [0.003078, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-6.360646757560002,31.635405535752007,0.3,2,0.007258892059326172,0.0034999847412109375,0.0,101000011110,+-+----++++-,0,True,"[[0.000108, 37.96465164], [0.002792, 37.34331288], [0.003058, 36.29463591], [0.00336, 35.19588736], [0.0035, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.686601646062002,31.635405535752007,0.4,2,0.0069789886474609375,0.0032758712768554688,0.0,101000011110,+-+----++++-,0,True,"[[0.000106, 37.96465164], [0.002778, 36.03262478], [0.003086, 35.07530568], [0.003276, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.9440987472750004,31.635405535752007,0.5,2,0.00796198844909668,0.0028138160705566406,0.0,010111100001,-+-++++----+,0,True,"[[0.000109, 37.96465164], [0.002619, 34.90120494], [0.002814, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.1150536556829973,31.635405535752007,0.6,2,0.009044885635375977,0.002980947494506836,0.0,010111100001,-+-++++----+,0,True,"[[0.000107, 37.96465164], [0.002887, 34.08281046], [0.002981, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.688715603626,31.635405535752007,0.7,2,0.011381864547729492,0.0028769969940185547,0.0,010111100001,-+-++++----+,0,True,"[[0.000108, 37.96465164], [0.002786, 34.90120494], [0.002877, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.4351307746630013,31.635405535752007,0.8,2,0.008903980255126953,0.0031108856201171875,0.0,010111100001,-+-++++----+,0,True,"[[0.000108, 37.96465164], [0.002747, 37.12439326], [0.002898, 36.29463591], [0.003026, 34.08281046], [0.003111, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.2677932204579996,31.635405535752007,0.9,2,0.008992910385131836,0.0029420852661132812,0.0,010111100001,-+-++++----+,0,True,"[[0.000111, 37.96465164], [0.002848, 34.08281046], [0.002942, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1491920062719991,31.635405535752007,1.0,2,0.012755870819091797,0.003053903579711914,0.0,010111100001,-+-++++----+,0,True,"[[0.000113, 37.96465164], [0.002926, 32.82063005], [0.003054, 31.63540554]]",12,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,31.619695469424986,31.619695469424986,,2,0.03067803382873535,0.008502960205078125,0.0,111010010100,+++-+--+-+--,0,True,"[[0.000111, 41.31318214], [0.002529, 35.44486733], [0.002652, 35.27668858], [0.00277, 32.09835683], [0.008503, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-2.190704368619997,32.098356829507,0.1,2,0.02746105194091797,0.0028820037841796875,0.0,010001001111,-+---+--++++,0,True,"[[0.000109, 41.31318214], [0.002776, 38.92208211], [0.002882, 32.09835683]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.941323526070997,31.619695469424986,0.2,2,0.013071060180664062,0.01117396354675293,0.0,000101101011,---+-++-+-++,0,True,"[[0.000108, 41.31318214], [0.002914, 35.83023955], [0.00306, 32.09835683], [0.011174, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-7.082861175706,31.619695469424986,0.3,2,0.006871938705444336,0.005697965621948242,0.0,111010010100,+++-+--+-+--,0,True,"[[0.000109, 41.31318214], [0.002766, 33.63295164], [0.002925, 34.14726725], [0.00305, 32.09835683], [0.005698, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-5.322740781818,31.619695469424986,0.4,2,0.007524013519287109,0.0055429935455322266,0.0,111010010100,+++-+--+-+--,0,True,"[[0.000113, 41.31318214], [0.002605, 39.47584252], [0.002868, 35.44486733], [0.003067, 35.27668858], [0.003157, 32.09835683], [0.005543, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-3.3106046745910005,31.619695469424986,0.5,2,0.00804901123046875,0.0030460357666015625,0.0,000101101011,---+-++-+-++,0,True,"[[0.000106, 41.31318214], [0.002831, 32.09835683], [0.003046, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.340575609768999,31.619695469424986,0.6,2,0.00890803337097168,0.0057299137115478516,0.0,111010010100,+++-+--+-+--,0,True,"[[0.000108, 41.31318214], [0.002641, 40.92193155], [0.002793, 37.67768146], [0.003055, 35.17512365], [0.003192, 32.09835683], [0.00573, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.8483468719310023,31.619695469424986,0.7,2,0.00923299789428711,0.002997159957885742,0.0,000101101011,---+-++-+-++,0,True,"[[0.00011, 41.31318214], [0.002997, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.5585681019789979,31.619695469424986,0.8,2,0.009602785110473633,0.002925872802734375,0.0,000101101011,---+-++-+-++,0,True,"[[0.000108, 41.31318214], [0.002619, 36.16650219], [0.00273, 35.44486733], [0.002845, 35.26761109], [0.002926, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.3685653848859998,31.619695469424986,0.9,2,0.009605884552001953,0.0030410289764404297,0.0,000101101011,---+-++-+-++,0,True,"[[0.000108, 41.31318214], [0.002644, 37.19134982], [0.002795, 35.44486733], [0.002948, 33.57864159], [0.003041, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.2344428928180022,31.619695469424986,1.0,2,0.00993204116821289,0.0030379295349121094,0.0,000101101011,---+-++-+-++,0,True,"[[0.000108, 41.31318214], [0.002625, 37.12727], [0.002777, 35.44486733], [0.002956, 34.79216135], [0.003038, 31.61969547]]",13,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,33.33490874082199,33.334908740822,,2,0.02884697914123535,0.0028541088104248047,0.0,100001011011,+----+-++-++,0,True,"[[0.000111, 39.35561032], [0.002764, 33.95418153], [0.002854, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.5819408964910018,33.334908740822,0.1,2,0.026750802993774414,0.0029578208923339844,0.0,100001011011,+----+-++-++,0,True,"[[0.000108, 39.35561032], [0.002754, 33.95418153], [0.002958, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.2610185583749995,33.334908740822,0.2,2,0.013382911682128906,0.002866983413696289,0.0,011110100100,-++++-+--+--,0,True,"[[0.000109, 39.35561032], [0.002612, 34.94195297], [0.002729, 33.95418153], [0.002867, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-6.129390967480999,33.334908740822,0.3,2,0.007832050323486328,0.0027818679809570312,0.0,100001011011,+----+-++-++,0,True,"[[0.000109, 39.35561032], [0.002782, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.600321776674001,33.334908740822,0.4,2,0.006989002227783203,0.0031540393829345703,0.0,100001011011,+----+-++-++,0,True,"[[0.000108, 39.35561032], [0.002759, 35.25692213], [0.002884, 33.95418153], [0.003154, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.893415973650998,33.334908740822,0.5,2,0.007398128509521484,0.0027730464935302734,0.0,100001011011,+----+-++-++,0,True,"[[0.000109, 39.35561032], [0.002682, 36.71751001], [0.002773, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.086714906987001,33.334908740822,0.6,2,0.008080005645751953,0.003120899200439453,0.0,100001011011,+----+-++-++,0,True,"[[0.000107, 39.35561032], [0.002994, 36.85933405], [0.003121, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.6710822165909995,33.334908740822,0.7,2,0.008399009704589844,0.002933025360107422,0.0,100001011011,+----+-++-++,0,True,"[[9.7e-05, 39.35561032], [0.002843, 37.83009275], [0.002933, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.4229562824069992,33.334908740822,0.8,2,0.009727001190185547,0.0032148361206054688,0.0,011110100100,-++++-+--+--,0,True,"[[9.9e-05, 39.35561032], [0.002785, 37.43245123], [0.003049, 33.95418153], [0.003215, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.258720334498002,33.334908740822,0.9,2,0.010549068450927734,0.0029010772705078125,0.0,011110100100,-++++-+--+--,0,True,"[[0.000102, 39.35561032], [0.002657, 36.10518121], [0.002769, 33.95418153], [0.002901, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1420502041379965,33.334908740822,1.0,2,0.010442018508911133,0.0030698776245117188,0.0,100001011011,+----+-++-++,0,True,"[[9.8e-05, 39.35561032], [0.002945, 37.17833327], [0.00307, 33.33490874]]",14,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
